HAYA_ID|GESTOR|USUARIO
7242367|GACT|grupgact
7289558|GACT|grupgact
7242368|GACT|grupgact
7242369|GACT|grupgact
7242370|GACT|grupgact
7242371|GACT|grupgact
7242372|GACT|grupgact
7242373|GACT|grupgact
7242374|GACT|grupgact
7242375|GACT|grupgact
7242376|GACT|grupgact
7242377|GACT|grupgact
7242378|GACT|grupgact
7242379|GACT|grupgact
7242380|GACT|grupgact
7284182|GACT|grupgact
7242381|GACT|grupgact
7242382|GACT|grupgact
7242383|GACT|grupgact
7242384|GACT|grupgact
7242385|GACT|grupgact
7242386|GACT|grupgact
7242387|GACT|grupgact
7242388|GACT|grupgact
7242389|GACT|grupgact
7242390|GACT|grupgact
7242391|GACT|grupgact
7242392|GACT|grupgact
7242393|GACT|grupgact
7242394|GACT|grupgact
7242395|GACT|grupgact
7242396|GACT|grupgact
7242397|GACT|grupgact
7242398|GACT|grupgact
7242399|GACT|grupgact
7242400|GACT|grupgact
7242401|GACT|grupgact
7242402|GACT|grupgact
7242403|GACT|grupgact
7242404|GACT|grupgact
7242405|GACT|grupgact
7242406|GACT|grupgact
7242407|GACT|grupgact
7242408|GACT|grupgact
7242409|GACT|grupgact
7242410|GACT|grupgact
7242411|GACT|grupgact
7242412|GACT|grupgact
7242413|GACT|grupgact
7242414|GACT|grupgact
7242415|GACT|grupgact
7242416|GACT|grupgact
7242417|GACT|grupgact
7242418|GACT|grupgact
7289559|GACT|grupgact
7242419|GACT|grupgact
7242420|GACT|grupgact
7242421|GACT|grupgact
7242422|GACT|grupgact
7242423|GACT|grupgact
7242424|GACT|grupgact
7242425|GACT|grupgact
7242426|GACT|grupgact
7242427|GACT|grupgact
7289560|GACT|grupgact
7289561|GACT|grupgact
7242428|GACT|grupgact
7289562|GACT|grupgact
7289563|GACT|grupgact
7242429|GACT|grupgact
7242430|GACT|grupgact
7242431|GACT|grupgact
7242432|GACT|grupgact
7289565|GACT|grupgact
7289566|GACT|grupgact
7242433|GACT|grupgact
7242434|GACT|grupgact
7242435|GACT|grupgact
7242436|GACT|grupgact
7242437|GACT|grupgact
7242438|GACT|grupgact
7242439|GACT|grupgact
7242440|GACT|grupgact
7242441|GACT|grupgact
7242442|GACT|grupgact
7242443|GACT|grupgact
7242444|GACT|grupgact
7242445|GACT|grupgact
7242446|GACT|grupgact
7242447|GACT|grupgact
7289567|GACT|grupgact
7242448|GACT|grupgact
7242449|GACT|grupgact
7242450|GACT|grupgact
7242451|GACT|grupgact
7242452|GACT|grupgact
7242453|GACT|grupgact
7242454|GACT|grupgact
7242455|GACT|grupgact
7242456|GACT|grupgact
7242457|GACT|grupgact
7242458|GACT|grupgact
7242459|GACT|grupgact
7242460|GACT|grupgact
7242461|GACT|grupgact
7242462|GACT|grupgact
7242463|GACT|grupgact
7242464|GACT|grupgact
7242465|GACT|grupgact
7242466|GACT|grupgact
7242467|GACT|grupgact
7242468|GACT|grupgact
7242469|GACT|grupgact
7242470|GACT|grupgact
7242471|GACT|grupgact
7242472|GACT|grupgact
7242473|GACT|grupgact
7242474|GACT|grupgact
7242475|GACT|grupgact
7242476|GACT|grupgact
7242477|GACT|grupgact
7242478|GACT|grupgact
7242479|GACT|grupgact
7242480|GACT|grupgact
7242481|GACT|grupgact
7242483|GACT|grupgact
7242484|GACT|grupgact
7242485|GACT|grupgact
7242486|GACT|grupgact
7242487|GACT|grupgact
7242488|GACT|grupgact
7242489|GACT|grupgact
7242490|GACT|grupgact
7284206|GACT|grupgact
7242491|GACT|grupgact
7242492|GACT|grupgact
7242493|GACT|grupgact
7242494|GACT|grupgact
7242495|GACT|grupgact
7242496|GACT|grupgact
7242497|GACT|grupgact
7284207|GACT|grupgact
7284208|GACT|grupgact
7242498|GACT|grupgact
7242499|GACT|grupgact
7242500|GACT|grupgact
7242501|GACT|grupgact
7242502|GACT|grupgact
7242503|GACT|grupgact
7242504|GACT|grupgact
7242505|GACT|grupgact
7242506|GACT|grupgact
7242507|GACT|grupgact
7242508|GACT|grupgact
7242509|GACT|grupgact
7242510|GACT|grupgact
7242511|GACT|grupgact
7242512|GACT|grupgact
7242513|GACT|grupgact
7242514|GACT|grupgact
7242515|GACT|grupgact
7242516|GACT|grupgact
7242517|GACT|grupgact
7242518|GACT|grupgact
7242519|GACT|grupgact
7242520|GACT|grupgact
7242521|GACT|grupgact
7289583|GACT|grupgact
7242522|GACT|grupgact
7242523|GACT|grupgact
7242524|GACT|grupgact
7242525|GACT|grupgact
7242526|GACT|grupgact
7242527|GACT|grupgact
7242528|GACT|grupgact
7242529|GACT|grupgact
7242530|GACT|grupgact
7242531|GACT|grupgact
7242532|GACT|grupgact
7242533|GACT|grupgact
7242534|GACT|grupgact
7242535|GACT|grupgact
7242536|GACT|grupgact
7242537|GACT|grupgact
7242538|GACT|grupgact
7242539|GACT|grupgact
7242540|GACT|grupgact
7242541|GACT|grupgact
7242542|GACT|grupgact
7242543|GACT|grupgact
7242544|GACT|grupgact
7242545|GACT|grupgact
7242546|GACT|grupgact
7242547|GACT|grupgact
7242548|GACT|grupgact
7242549|GACT|grupgact
7242550|GACT|grupgact
7242551|GACT|grupgact
7242552|GACT|grupgact
7242553|GACT|grupgact
7242554|GACT|grupgact
7242555|GACT|grupgact
7242556|GACT|grupgact
7242557|GACT|grupgact
7242558|GACT|grupgact
7242559|GACT|grupgact
7242560|GACT|grupgact
7242561|GACT|grupgact
7242562|GACT|grupgact
7242563|GACT|grupgact
7242564|GACT|grupgact
7242565|GACT|grupgact
7242566|GACT|grupgact
7242567|GACT|grupgact
7242568|GACT|grupgact
7242569|GACT|grupgact
7242570|GACT|grupgact
7242571|GACT|grupgact
7242572|GACT|grupgact
7242573|GACT|grupgact
7242574|GACT|grupgact
7242575|GACT|grupgact
7242576|GACT|grupgact
7242577|GACT|grupgact
7242578|GACT|grupgact
7242579|GACT|grupgact
7242580|GACT|grupgact
7242581|GACT|grupgact
7242582|GACT|grupgact
7242583|GACT|grupgact
7242584|GACT|grupgact
7242585|GACT|grupgact
7242586|GACT|grupgact
7242587|GACT|grupgact
7284215|GACT|grupgact
7242588|GACT|grupgact
7284216|GACT|grupgact
7242589|GACT|grupgact
7242590|GACT|grupgact
7242591|GACT|grupgact
7242592|GACT|grupgact
7242593|GACT|grupgact
7242594|GACT|grupgact
7242595|GACT|grupgact
7242596|GACT|grupgact
7242597|GACT|grupgact
7242598|GACT|grupgact
7242599|GACT|grupgact
7242600|GACT|grupgact
7242601|GACT|grupgact
7242602|GACT|grupgact
7242603|GACT|grupgact
7289586|GACT|grupgact
7289587|GACT|grupgact
7242604|GACT|grupgact
7242605|GACT|grupgact
7242606|GACT|grupgact
7242607|GACT|grupgact
7242608|GACT|grupgact
7242609|GACT|grupgact
7242610|GACT|grupgact
7242611|GACT|grupgact
7242612|GACT|grupgact
7242613|GACT|grupgact
7242614|GACT|grupgact
7242615|GACT|grupgact
7242616|GACT|grupgact
7242617|GACT|grupgact
7242618|GACT|grupgact
7242619|GACT|grupgact
7242620|GACT|grupgact
7242621|GACT|grupgact
7242622|GACT|grupgact
7242623|GACT|grupgact
7242624|GACT|grupgact
7242625|GACT|grupgact
7242626|GACT|grupgact
7242627|GACT|grupgact
7242628|GACT|grupgact
7242629|GACT|grupgact
7242630|GACT|grupgact
7242631|GACT|grupgact
7242632|GACT|grupgact
7289589|GACT|grupgact
7289590|GACT|grupgact
7242633|GACT|grupgact
7242634|GACT|grupgact
7242635|GACT|grupgact
7242636|GACT|grupgact
7289591|GACT|grupgact
7242637|GACT|grupgact
7242638|GACT|grupgact
7242639|GACT|grupgact
7242640|GACT|grupgact
7242641|GACT|grupgact
7242642|GACT|grupgact
7242643|GACT|grupgact
7242644|GACT|grupgact
7289594|GACT|grupgact
7242645|GACT|grupgact
7289595|GACT|grupgact
7289596|GACT|grupgact
7289597|GACT|grupgact
7242646|GACT|grupgact
7242647|GACT|grupgact
7242648|GACT|grupgact
7242649|GACT|grupgact
7242650|GACT|grupgact
7242651|GACT|grupgact
7242652|GACT|grupgact
7242653|GACT|grupgact
7242654|GACT|grupgact
7242655|GACT|grupgact
7242656|GACT|grupgact
7242657|GACT|grupgact
7242658|GACT|grupgact
7242659|GACT|grupgact
7242660|GACT|grupgact
7242661|GACT|grupgact
7242662|GACT|grupgact
7242663|GACT|grupgact
7242664|GACT|grupgact
7242665|GACT|grupgact
7289598|GACT|grupgact
7242666|GACT|grupgact
7242667|GACT|grupgact
7242668|GACT|grupgact
7242669|GACT|grupgact
7242670|GACT|grupgact
7242671|GACT|grupgact
7242672|GACT|grupgact
7242673|GACT|grupgact
7242674|GACT|grupgact
7242675|GACT|grupgact
7289599|GACT|grupgact
7242676|GACT|grupgact
7242677|GACT|grupgact
7242678|GACT|grupgact
7242679|GACT|grupgact
7242680|GACT|grupgact
7242681|GACT|grupgact
7242682|GACT|grupgact
7242683|GACT|grupgact
7289600|GACT|grupgact
7242684|GACT|grupgact
7242685|GACT|grupgact
7242686|GACT|grupgact
7284228|GACT|grupgact
7242687|GACT|grupgact
7242688|GACT|grupgact
7242689|GACT|grupgact
7242690|GACT|grupgact
7242691|GACT|grupgact
7242692|GACT|grupgact
7242693|GACT|grupgact
7242694|GACT|grupgact
7242695|GACT|grupgact
7242696|GACT|grupgact
7242697|GACT|grupgact
7289601|GACT|grupgact
7242698|GACT|grupgact
7242699|GACT|grupgact
7242700|GACT|grupgact
7242701|GACT|grupgact
7242702|GACT|grupgact
7242703|GACT|grupgact
7242704|GACT|grupgact
7242705|GACT|grupgact
7242706|GACT|grupgact
7242707|GACT|grupgact
7242708|GACT|grupgact
7289602|GACT|grupgact
7242709|GACT|grupgact
7242710|GACT|grupgact
7242711|GACT|grupgact
7242712|GACT|grupgact
7242713|GACT|grupgact
7242714|GACT|grupgact
7242715|GACT|grupgact
7242716|GACT|grupgact
7242717|GACT|grupgact
7242718|GACT|grupgact
7242719|GACT|grupgact
7242720|GACT|grupgact
7242721|GACT|grupgact
7242722|GACT|grupgact
7242723|GACT|grupgact
7242724|GACT|grupgact
7242725|GACT|grupgact
7242726|GACT|grupgact
7242727|GACT|grupgact
7242728|GACT|grupgact
7242729|GACT|grupgact
7242730|GACT|grupgact
7242731|GACT|grupgact
7242732|GACT|grupgact
7242733|GACT|grupgact
7242734|GACT|grupgact
7242735|GACT|grupgact
7242736|GACT|grupgact
7242737|GACT|grupgact
7242738|GACT|grupgact
7242739|GACT|grupgact
7242740|GACT|grupgact
7242741|GACT|grupgact
7242742|GACT|grupgact
7242743|GACT|grupgact
7242744|GACT|grupgact
7242745|GACT|grupgact
7242746|GACT|grupgact
7242747|GACT|grupgact
7242748|GACT|grupgact
7242749|GACT|grupgact
7242750|GACT|grupgact
7242751|GACT|grupgact
7242752|GACT|grupgact
7242753|GACT|grupgact
7242754|GACT|grupgact
7242755|GACT|grupgact
7284232|GACT|grupgact
7242756|GACT|grupgact
7242757|GACT|grupgact
7242758|GACT|grupgact
7242759|GACT|grupgact
7242760|GACT|grupgact
7242761|GACT|grupgact
7289603|GACT|grupgact
7242762|GACT|grupgact
7242763|GACT|grupgact
7242764|GACT|grupgact
7242765|GACT|grupgact
7242766|GACT|grupgact
7242767|GACT|grupgact
7242768|GACT|grupgact
7242769|GACT|grupgact
7242770|GACT|grupgact
7242771|GACT|grupgact
7242772|GACT|grupgact
7242773|GACT|grupgact
7242774|GACT|grupgact
7242775|GACT|grupgact
7242776|GACT|grupgact
7242777|GACT|grupgact
7242778|GACT|grupgact
7242779|GACT|grupgact
7242780|GACT|grupgact
7242781|GACT|grupgact
7242782|GACT|grupgact
7242783|GACT|grupgact
7242784|GACT|grupgact
7242785|GACT|grupgact
7242786|GACT|grupgact
7242787|GACT|grupgact
7242788|GACT|grupgact
7242789|GACT|grupgact
7242790|GACT|grupgact
7242791|GACT|grupgact
7242792|GACT|grupgact
7242793|GACT|grupgact
7242794|GACT|grupgact
7242795|GACT|grupgact
7242796|GACT|grupgact
7242797|GACT|grupgact
7242798|GACT|grupgact
7242799|GACT|grupgact
7242800|GACT|grupgact
7242801|GACT|grupgact
7242802|GACT|grupgact
7242803|GACT|grupgact
7242804|GACT|grupgact
7242805|GACT|grupgact
7242806|GACT|grupgact
7242807|GACT|grupgact
7242808|GACT|grupgact
7242809|GACT|grupgact
7242810|GACT|grupgact
7242811|GACT|grupgact
7242812|GACT|grupgact
7242813|GACT|grupgact
7242814|GACT|grupgact
7242815|GACT|grupgact
7242816|GACT|grupgact
7242817|GACT|grupgact
7242818|GACT|grupgact
7242819|GACT|grupgact
7242820|GACT|grupgact
7289604|GACT|grupgact
7242821|GACT|grupgact
7289605|GACT|grupgact
7242822|GACT|grupgact
7242823|GACT|grupgact
7242824|GACT|grupgact
7242825|GACT|grupgact
7242826|GACT|grupgact
7242827|GACT|grupgact
7242828|GACT|grupgact
7242829|GACT|grupgact
7242830|GACT|grupgact
7242831|GACT|grupgact
7242832|GACT|grupgact
7242833|GACT|grupgact
7242834|GACT|grupgact
7284247|GACT|grupgact
7242835|GACT|grupgact
7242836|GACT|grupgact
7242837|GACT|grupgact
7242838|GACT|grupgact
7242839|GACT|grupgact
7242840|GACT|grupgact
7242841|GACT|grupgact
7242842|GACT|grupgact
7242843|GACT|grupgact
7242844|GACT|grupgact
7242845|GACT|grupgact
7242846|GACT|grupgact
7242847|GACT|grupgact
7242848|GACT|grupgact
7242849|GACT|grupgact
7242850|GACT|grupgact
7242851|GACT|grupgact
7242852|GACT|grupgact
7242853|GACT|grupgact
7242854|GACT|grupgact
7242855|GACT|grupgact
7242856|GACT|grupgact
7242857|GACT|grupgact
7242858|GACT|grupgact
7242859|GACT|grupgact
7242860|GACT|grupgact
7242861|GACT|grupgact
7242862|GACT|grupgact
7242863|GACT|grupgact
7242864|GACT|grupgact
7242865|GACT|grupgact
7242866|GACT|grupgact
7289606|GACT|grupgact
7242867|GACT|grupgact
7242868|GACT|grupgact
7242869|GACT|grupgact
7242870|GACT|grupgact
7242871|GACT|grupgact
7242872|GACT|grupgact
7242873|GACT|grupgact
7242874|GACT|grupgact
7242875|GACT|grupgact
7242876|GACT|grupgact
7242877|GACT|grupgact
7242878|GACT|grupgact
7242879|GACT|grupgact
7242880|GACT|grupgact
7242881|GACT|grupgact
7242882|GACT|grupgact
7242883|GACT|grupgact
7242884|GACT|grupgact
7242885|GACT|grupgact
7242886|GACT|grupgact
7242887|GACT|grupgact
7242888|GACT|grupgact
7242889|GACT|grupgact
7242890|GACT|grupgact
7242891|GACT|grupgact
7242892|GACT|grupgact
7242893|GACT|grupgact
7242894|GACT|grupgact
7242895|GACT|grupgact
7242896|GACT|grupgact
7242897|GACT|grupgact
7242898|GACT|grupgact
7242899|GACT|grupgact
7242900|GACT|grupgact
7242901|GACT|grupgact
7242902|GACT|grupgact
7242903|GACT|grupgact
7242904|GACT|grupgact
7242905|GACT|grupgact
7242906|GACT|grupgact
7242907|GACT|grupgact
7242908|GACT|grupgact
7242909|GACT|grupgact
7242910|GACT|grupgact
7242911|GACT|grupgact
7242912|GACT|grupgact
7242913|GACT|grupgact
7242914|GACT|grupgact
7242915|GACT|grupgact
7242916|GACT|grupgact
7242917|GACT|grupgact
7242918|GACT|grupgact
7242919|GACT|grupgact
7242920|GACT|grupgact
7242921|GACT|grupgact
7242922|GACT|grupgact
7242923|GACT|grupgact
7242924|GACT|grupgact
7242925|GACT|grupgact
7242926|GACT|grupgact
7242927|GACT|grupgact
7242928|GACT|grupgact
7242929|GACT|grupgact
7242930|GACT|grupgact
7242931|GACT|grupgact
7242932|GACT|grupgact
7242933|GACT|grupgact
7242934|GACT|grupgact
7242935|GACT|grupgact
7242936|GACT|grupgact
7242937|GACT|grupgact
7242938|GACT|grupgact
7242939|GACT|grupgact
7242940|GACT|grupgact
7242941|GACT|grupgact
7242942|GACT|grupgact
7242943|GACT|grupgact
7242944|GACT|grupgact
7242945|GACT|grupgact
7242946|GACT|grupgact
7242947|GACT|grupgact
7242948|GACT|grupgact
7242949|GACT|grupgact
7242950|GACT|grupgact
7242951|GACT|grupgact
7242952|GACT|grupgact
7242953|GACT|grupgact
7242954|GACT|grupgact
7242955|GACT|grupgact
7242956|GACT|grupgact
7242957|GACT|grupgact
7242958|GACT|grupgact
7242959|GACT|grupgact
7242960|GACT|grupgact
7242961|GACT|grupgact
7242962|GACT|grupgact
7242963|GACT|grupgact
7242964|GACT|grupgact
7242965|GACT|grupgact
7242966|GACT|grupgact
7242967|GACT|grupgact
7242968|GACT|grupgact
7242969|GACT|grupgact
7242970|GACT|grupgact
7242971|GACT|grupgact
7242972|GACT|grupgact
7242973|GACT|grupgact
7242974|GACT|grupgact
7242975|GACT|grupgact
7242976|GACT|grupgact
7242977|GACT|grupgact
7242978|GACT|grupgact
7242979|GACT|grupgact
7242980|GACT|grupgact
7242981|GACT|grupgact
7242982|GACT|grupgact
7242983|GACT|grupgact
7242984|GACT|grupgact
7242985|GACT|grupgact
7242986|GACT|grupgact
7242987|GACT|grupgact
7242988|GACT|grupgact
7242989|GACT|grupgact
7289608|GACT|grupgact
7242990|GACT|grupgact
7242991|GACT|grupgact
7289609|GACT|grupgact
7242992|GACT|grupgact
7242993|GACT|grupgact
7242994|GACT|grupgact
7289612|GACT|grupgact
7242995|GACT|grupgact
7242996|GACT|grupgact
7242997|GACT|grupgact
7242998|GACT|grupgact
7242999|GACT|grupgact
7243000|GACT|grupgact
7243001|GACT|grupgact
7243002|GACT|grupgact
7243003|GACT|grupgact
7243004|GACT|grupgact
7243005|GACT|grupgact
7243006|GACT|grupgact
7243007|GACT|grupgact
7243008|GACT|grupgact
7243009|GACT|grupgact
7243010|GACT|grupgact
7243011|GACT|grupgact
7243012|GACT|grupgact
7243013|GACT|grupgact
7243014|GACT|grupgact
7243015|GACT|grupgact
7243016|GACT|grupgact
7243017|GACT|grupgact
7243018|GACT|grupgact
7243019|GACT|grupgact
7243020|GACT|grupgact
7243021|GACT|grupgact
7284263|GACT|grupgact
7243022|GACT|grupgact
7243023|GACT|grupgact
7243024|GACT|grupgact
7243025|GACT|grupgact
7243026|GACT|grupgact
7243027|GACT|grupgact
7243028|GACT|grupgact
7289613|GACT|grupgact
7243029|GACT|grupgact
7243030|GACT|grupgact
7243031|GACT|grupgact
7243032|GACT|grupgact
7243033|GACT|grupgact
7243034|GACT|grupgact
7243035|GACT|grupgact
7243036|GACT|grupgact
7243037|GACT|grupgact
7243038|GACT|grupgact
7243039|GACT|grupgact
7243040|GACT|grupgact
7243041|GACT|grupgact
7243042|GACT|grupgact
7243043|GACT|grupgact
7243044|GACT|grupgact
7243045|GACT|grupgact
7243046|GACT|grupgact
7243047|GACT|grupgact
7243048|GACT|grupgact
7243049|GACT|grupgact
7243050|GACT|grupgact
7243051|GACT|grupgact
7243052|GACT|grupgact
7243053|GACT|grupgact
7243054|GACT|grupgact
7243055|GACT|grupgact
7243056|GACT|grupgact
7243057|GACT|grupgact
7243058|GACT|grupgact
7243059|GACT|grupgact
7243060|GACT|grupgact
7243061|GACT|grupgact
7243062|GACT|grupgact
7243063|GACT|grupgact
7284269|GACT|grupgact
7243064|GACT|grupgact
7243065|GACT|grupgact
7243066|GACT|grupgact
7243067|GACT|grupgact
7243068|GACT|grupgact
7243069|GACT|grupgact
7243070|GACT|grupgact
7243071|GACT|grupgact
7243072|GACT|grupgact
7243073|GACT|grupgact
7289614|GACT|grupgact
7243074|GACT|grupgact
7243075|GACT|grupgact
7243076|GACT|grupgact
7243077|GACT|grupgact
7243078|GACT|grupgact
7243079|GACT|grupgact
7243080|GACT|grupgact
7243081|GACT|grupgact
7243082|GACT|grupgact
7243083|GACT|grupgact
7243084|GACT|grupgact
7289615|GACT|grupgact
7243085|GACT|grupgact
7243086|GACT|grupgact
7243087|GACT|grupgact
7243088|GACT|grupgact
7243089|GACT|grupgact
7243090|GACT|grupgact
7243091|GACT|grupgact
7243092|GACT|grupgact
7289616|GACT|grupgact
7243093|GACT|grupgact
7243094|GACT|grupgact
7243095|GACT|grupgact
7243096|GACT|grupgact
7243097|GACT|grupgact
7243098|GACT|grupgact
7243099|GACT|grupgact
7243100|GACT|grupgact
7243101|GACT|grupgact
7243102|GACT|grupgact
7243103|GACT|grupgact
7243104|GACT|grupgact
7243105|GACT|grupgact
7243106|GACT|grupgact
7243107|GACT|grupgact
7243108|GACT|grupgact
7243109|GACT|grupgact
7243110|GACT|grupgact
7243111|GACT|grupgact
7243112|GACT|grupgact
7243113|GACT|grupgact
7243114|GACT|grupgact
7243115|GACT|grupgact
7243116|GACT|grupgact
7243117|GACT|grupgact
7243118|GACT|grupgact
7243119|GACT|grupgact
7243120|GACT|grupgact
7243121|GACT|grupgact
7243122|GACT|grupgact
7243123|GACT|grupgact
7243124|GACT|grupgact
7243125|GACT|grupgact
7243126|GACT|grupgact
7243127|GACT|grupgact
7243128|GACT|grupgact
7243129|GACT|grupgact
7243130|GACT|grupgact
7243131|GACT|grupgact
7243132|GACT|grupgact
7243133|GACT|grupgact
7243134|GACT|grupgact
7243135|GACT|grupgact
7243136|GACT|grupgact
7243137|GACT|grupgact
7243138|GACT|grupgact
7243139|GACT|grupgact
7243140|GACT|grupgact
7243141|GACT|grupgact
7243142|GACT|grupgact
7243143|GACT|grupgact
7284289|GACT|grupgact
7243144|GACT|grupgact
7243145|GACT|grupgact
7243146|GACT|grupgact
7289617|GACT|grupgact
7243147|GACT|grupgact
7243148|GACT|grupgact
7243149|GACT|grupgact
7243150|GACT|grupgact
7243151|GACT|grupgact
7243152|GACT|grupgact
7243153|GACT|grupgact
7243154|GACT|grupgact
7289618|GACT|grupgact
7243155|GACT|grupgact
7243156|GACT|grupgact
7243157|GACT|grupgact
7243158|GACT|grupgact
7243159|GACT|grupgact
7243160|GACT|grupgact
7243161|GACT|grupgact
7243162|GACT|grupgact
7243163|GACT|grupgact
7243164|GACT|grupgact
7243165|GACT|grupgact
7243166|GACT|grupgact
7243167|GACT|grupgact
7243168|GACT|grupgact
7243169|GACT|grupgact
7243170|GACT|grupgact
7243171|GACT|grupgact
7243172|GACT|grupgact
7243173|GACT|grupgact
7243174|GACT|grupgact
7243175|GACT|grupgact
7243176|GACT|grupgact
7243177|GACT|grupgact
7243178|GACT|grupgact
7243179|GACT|grupgact
7243180|GACT|grupgact
7243181|GACT|grupgact
7243182|GACT|grupgact
7243184|GACT|grupgact
7243185|GACT|grupgact
7243186|GACT|grupgact
7243187|GACT|grupgact
7243188|GACT|grupgact
7243189|GACT|grupgact
7243190|GACT|grupgact
7243191|GACT|grupgact
7243192|GACT|grupgact
7243193|GACT|grupgact
7243194|GACT|grupgact
7243195|GACT|grupgact
7243196|GACT|grupgact
7243197|GACT|grupgact
7243198|GACT|grupgact
7243199|GACT|grupgact
7243200|GACT|grupgact
7243201|GACT|grupgact
7243202|GACT|grupgact
7243203|GACT|grupgact
7243204|GACT|grupgact
7243205|GACT|grupgact
7243206|GACT|grupgact
7243207|GACT|grupgact
7243208|GACT|grupgact
7243209|GACT|grupgact
7243210|GACT|grupgact
7243211|GACT|grupgact
7243212|GACT|grupgact
7243213|GACT|grupgact
7243214|GACT|grupgact
7243215|GACT|grupgact
7243216|GACT|grupgact
7243217|GACT|grupgact
7243218|GACT|grupgact
7243219|GACT|grupgact
7243220|GACT|grupgact
7243221|GACT|grupgact
7243222|GACT|grupgact
7243223|GACT|grupgact
7243224|GACT|grupgact
7243225|GACT|grupgact
7243226|GACT|grupgact
7243227|GACT|grupgact
7243228|GACT|grupgact
7243229|GACT|grupgact
7289620|GACT|grupgact
7243230|GACT|grupgact
7243231|GACT|grupgact
7243232|GACT|grupgact
7243233|GACT|grupgact
7243234|GACT|grupgact
7243235|GACT|grupgact
7243236|GACT|grupgact
7243237|GACT|grupgact
7243238|GACT|grupgact
7243239|GACT|grupgact
7243240|GACT|grupgact
7243241|GACT|grupgact
7243242|GACT|grupgact
7243243|GACT|grupgact
7243244|GACT|grupgact
7243245|GACT|grupgact
7243246|GACT|grupgact
7243247|GACT|grupgact
7243248|GACT|grupgact
7289621|GACT|grupgact
7243249|GACT|grupgact
7243250|GACT|grupgact
7243251|GACT|grupgact
7243252|GACT|grupgact
7243253|GACT|grupgact
7289622|GACT|grupgact
7243254|GACT|grupgact
7243255|GACT|grupgact
7243256|GACT|grupgact
7243257|GACT|grupgact
7243258|GACT|grupgact
7243259|GACT|grupgact
7243260|GACT|grupgact
7243261|GACT|grupgact
7243262|GACT|grupgact
7243263|GACT|grupgact
7243264|GACT|grupgact
7243265|GACT|grupgact
7243266|GACT|grupgact
7243267|GACT|grupgact
7243268|GACT|grupgact
7243269|GACT|grupgact
7243270|GACT|grupgact
7243271|GACT|grupgact
7243272|GACT|grupgact
7243273|GACT|grupgact
7243274|GACT|grupgact
7243275|GACT|grupgact
7243276|GACT|grupgact
7243277|GACT|grupgact
7243278|GACT|grupgact
7243279|GACT|grupgact
7243280|GACT|grupgact
7243281|GACT|grupgact
7243282|GACT|grupgact
7289623|GACT|grupgact
7243283|GACT|grupgact
7243284|GACT|grupgact
7243285|GACT|grupgact
7243286|GACT|grupgact
